id,asset,year,rep_period,time_block_start,time_block_end,solution
3240,HR_Battery,2030,5,24,24,98.49617803351651
3241,HR_Battery,2030,6,1,1,0.0
3242,HR_Battery,2030,6,2,2,0.0
3243,HR_Battery,2030,6,3,3,21.836446331166826
3244,HR_Battery,2030,6,4,4,29.78890584683313
3245,HR_Battery,2030,6,5,5,29.78890584683313
3246,HR_Battery,2030,6,6,6,112.21407935399435
3247,HR_Battery,2030,6,7,7,160.33162997954975
3248,HR_Battery,2030,6,8,8,98.49617803351651
3249,HR_Battery,2030,6,9,9,0.0
3250,HR_Battery,2030,6,10,10,0.0
3251,HR_Battery,2030,6,11,11,98.49617803351651
3252,HR_Battery,2030,6,12,12,0.0
3253,HR_Battery,2030,6,13,13,0.0
3254,HR_Battery,2030,6,14,14,61.83545194603323
3255,HR_Battery,2030,6,15,15,61.83545194603323
3256,HR_Battery,2030,6,16,16,160.33162997954975
3257,HR_Battery,2030,6,17,17,61.83545194603323
3258,HR_Battery,2030,6,18,18,160.33162997954975
3259,HR_Battery,2030,6,19,19,61.83545194603323
3260,HR_Battery,2030,6,20,20,0.0
3261,HR_Battery,2030,6,21,21,0.0
3262,HR_Battery,2030,6,22,22,0.0
3263,HR_Battery,2030,6,23,23,98.49617803351651
3264,HR_Battery,2030,6,24,24,98.49617803351651
3265,HR_Battery,2030,7,1,1,0.0
3266,HR_Battery,2030,7,2,2,0.0
3267,HR_Battery,2030,7,3,3,0.0
3268,HR_Battery,2030,7,4,4,0.0
3269,HR_Battery,2030,7,5,5,98.49617803351651
3270,HR_Battery,2030,7,6,6,98.49617803351651
3271,HR_Battery,2030,7,7,7,160.33162997954975
3272,HR_Battery,2030,7,8,8,61.83545194603323
3273,HR_Battery,2030,7,9,9,160.33162997954975
3274,HR_Battery,2030,7,10,10,160.33162997954975
3275,HR_Battery,2030,7,11,11,98.49617803351651
3276,HR_Battery,2030,7,12,12,0.0
3277,HR_Battery,2030,7,13,13,0.0
3278,HR_Battery,2030,7,14,14,31.783554846395873
3279,HR_Battery,2030,7,15,15,31.783554846395873
3280,HR_Battery,2030,7,16,16,130.2797328799124
3281,HR_Battery,2030,7,17,17,160.33162997954975
3282,HR_Battery,2030,7,18,18,160.33162997954975
3283,HR_Battery,2030,7,19,19,61.83545194603323
3284,HR_Battery,2030,7,20,20,0.0
3285,HR_Battery,2030,7,21,21,0.0
3286,HR_Battery,2030,7,22,22,0.0
3287,HR_Battery,2030,7,23,23,0.0
3288,HR_Battery,2030,7,24,24,0.0
3289,HR_Battery,2030,8,1,1,0.0
3290,HR_Battery,2030,8,2,2,43.51444745045177
3291,HR_Battery,2030,8,3,3,43.51444745045177
3292,HR_Battery,2030,8,4,4,43.51444745045177
3293,HR_Battery,2030,8,5,5,98.49617803351651
3294,HR_Battery,2030,8,6,6,98.49617803351651
3295,HR_Battery,2030,8,7,7,0.0
3296,HR_Battery,2030,8,8,8,98.49617803351651
3297,HR_Battery,2030,8,9,9,160.33162997954975
3298,HR_Battery,2030,8,10,10,61.83545194603323
3299,HR_Battery,2030,8,11,11,160.33162997954975
3300,HR_Battery,2030,8,12,12,61.83545194603323
3301,HR_Battery,2030,8,13,13,0.0
3302,HR_Battery,2030,8,14,14,61.83545194603323
3303,HR_Battery,2030,8,15,15,160.33162997954975
3304,HR_Battery,2030,8,16,16,61.83545194603323
3305,HR_Battery,2030,8,17,17,160.33162997954975
3306,HR_Battery,2030,8,18,18,160.33162997954975
3307,HR_Battery,2030,8,19,19,98.49617803351651
3308,HR_Battery,2030,8,20,20,0.0
3309,HR_Battery,2030,8,21,21,0.0
3310,HR_Battery,2030,8,22,22,0.0
3311,HR_Battery,2030,8,23,23,0.0
3312,HR_Battery,2030,8,24,24,0.0
3313,HR_Battery,2030,9,1,1,0.0
3314,HR_Battery,2030,9,2,2,66.02637105636222
3315,HR_Battery,2030,9,3,3,0.0
3316,HR_Battery,2030,9,4,4,0.0
3317,HR_Battery,2030,9,5,5,98.49617803351651
3318,HR_Battery,2030,9,6,6,160.33162997954975
3319,HR_Battery,2030,9,7,7,79.30931835089933
3320,HR_Battery,2030,9,8,8,0.0
3321,HR_Battery,2030,9,9,9,0.0
3322,HR_Battery,2030,9,10,10,30.872478787071486
3323,HR_Battery,2030,9,11,11,129.368656820588
3324,HR_Battery,2030,9,12,12,98.49617803351651
3325,HR_Battery,2030,9,13,13,0.0
3326,HR_Battery,2030,9,14,14,0.0
3327,HR_Battery,2030,9,15,15,0.0
3328,HR_Battery,2030,9,16,16,61.83545194603323
3329,HR_Battery,2030,9,17,17,160.33162997954975
3330,HR_Battery,2030,9,18,18,160.33162997954975
3331,HR_Battery,2030,9,19,19,98.49617803351651
3332,HR_Battery,2030,9,20,20,0.0
3333,HR_Battery,2030,9,21,21,0.0
3334,HR_Battery,2030,9,22,22,0.0
3335,HR_Battery,2030,9,23,23,0.0
3336,HR_Battery,2030,9,24,24,0.0
3337,HR_Battery,2030,10,1,1,98.49617803351651
3338,HR_Battery,2030,10,2,2,0.0
3339,HR_Battery,2030,10,3,3,0.0
3340,HR_Battery,2030,10,4,4,61.83545194603323
3341,HR_Battery,2030,10,5,5,160.33162997954975
3342,HR_Battery,2030,10,6,6,160.33162997954975
3343,HR_Battery,2030,10,7,7,160.33162997954975
3344,HR_Battery,2030,10,8,8,61.83545194603323
3345,HR_Battery,2030,10,9,9,98.49617803351651
3346,HR_Battery,2030,10,10,10,0.0
3347,HR_Battery,2030,10,11,11,0.0
3348,HR_Battery,2030,10,12,12,0.0
3349,HR_Battery,2030,10,13,13,0.0
3350,HR_Battery,2030,10,14,14,61.83545194603323
3351,HR_Battery,2030,10,15,15,160.33162997954975
3352,HR_Battery,2030,10,16,16,160.33162997954975
3353,HR_Battery,2030,10,17,17,61.83545194603323
3354,HR_Battery,2030,10,18,18,61.83545194603323
3355,HR_Battery,2030,10,19,19,0.0
3356,HR_Battery,2030,10,20,20,0.0
3357,HR_Battery,2030,10,21,21,0.0
3358,HR_Battery,2030,10,22,22,98.49617803351651
3359,HR_Battery,2030,10,23,23,0.0
3360,HR_Battery,2030,10,24,24,0.0
3361,HU_Battery,2030,1,1,1,0.0
3362,HU_Battery,2030,1,2,2,0.0
3363,HU_Battery,2030,1,3,3,0.0
3364,HU_Battery,2030,1,4,4,0.0
3365,HU_Battery,2030,1,5,5,0.0
3366,HU_Battery,2030,1,6,6,0.0
3367,HU_Battery,2030,1,7,7,0.0
3368,HU_Battery,2030,1,8,8,0.0
3369,HU_Battery,2030,1,9,9,0.0
3370,HU_Battery,2030,1,10,10,0.0
3371,HU_Battery,2030,1,11,11,0.0
3372,HU_Battery,2030,1,12,12,0.0
3373,HU_Battery,2030,1,13,13,0.0
3374,HU_Battery,2030,1,14,14,0.0
3375,HU_Battery,2030,1,15,15,0.0
3376,HU_Battery,2030,1,16,16,0.0
3377,HU_Battery,2030,1,17,17,0.0
3378,HU_Battery,2030,1,18,18,0.0
3379,HU_Battery,2030,1,19,19,0.0
3380,HU_Battery,2030,1,20,20,0.0
3381,HU_Battery,2030,1,21,21,0.0
3382,HU_Battery,2030,1,22,22,0.0
3383,HU_Battery,2030,1,23,23,0.0
3384,HU_Battery,2030,1,24,24,0.0
3385,HU_Battery,2030,2,1,1,0.0
3386,HU_Battery,2030,2,2,2,0.0
3387,HU_Battery,2030,2,3,3,0.0
3388,HU_Battery,2030,2,4,4,0.0
3389,HU_Battery,2030,2,5,5,0.0
3390,HU_Battery,2030,2,6,6,0.0
3391,HU_Battery,2030,2,7,7,0.0
3392,HU_Battery,2030,2,8,8,0.0
3393,HU_Battery,2030,2,9,9,0.0
3394,HU_Battery,2030,2,10,10,0.0
3395,HU_Battery,2030,2,11,11,0.0
3396,HU_Battery,2030,2,12,12,0.0
3397,HU_Battery,2030,2,13,13,0.0
3398,HU_Battery,2030,2,14,14,0.0
3399,HU_Battery,2030,2,15,15,0.0
3400,HU_Battery,2030,2,16,16,0.0
3401,HU_Battery,2030,2,17,17,0.0
3402,HU_Battery,2030,2,18,18,0.0
3403,HU_Battery,2030,2,19,19,0.0
3404,HU_Battery,2030,2,20,20,0.0
3405,HU_Battery,2030,2,21,21,0.0
3406,HU_Battery,2030,2,22,22,0.0
3407,HU_Battery,2030,2,23,23,0.0
3408,HU_Battery,2030,2,24,24,0.0
3409,HU_Battery,2030,3,1,1,0.0
3410,HU_Battery,2030,3,2,2,0.0
3411,HU_Battery,2030,3,3,3,0.0
3412,HU_Battery,2030,3,4,4,0.0
3413,HU_Battery,2030,3,5,5,0.0
3414,HU_Battery,2030,3,6,6,0.0
3415,HU_Battery,2030,3,7,7,0.0
3416,HU_Battery,2030,3,8,8,0.0
3417,HU_Battery,2030,3,9,9,0.0
3418,HU_Battery,2030,3,10,10,0.0
3419,HU_Battery,2030,3,11,11,0.0
3420,HU_Battery,2030,3,12,12,0.0
3421,HU_Battery,2030,3,13,13,0.0
3422,HU_Battery,2030,3,14,14,0.0
3423,HU_Battery,2030,3,15,15,0.0
3424,HU_Battery,2030,3,16,16,0.0
3425,HU_Battery,2030,3,17,17,0.0
3426,HU_Battery,2030,3,18,18,0.0
3427,HU_Battery,2030,3,19,19,0.0
3428,HU_Battery,2030,3,20,20,0.0
3429,HU_Battery,2030,3,21,21,0.0
3430,HU_Battery,2030,3,22,22,0.0
3431,HU_Battery,2030,3,23,23,0.0
3432,HU_Battery,2030,3,24,24,0.0
3433,HU_Battery,2030,4,1,1,0.0
3434,HU_Battery,2030,4,2,2,0.0
3435,HU_Battery,2030,4,3,3,0.0
3436,HU_Battery,2030,4,4,4,0.0
3437,HU_Battery,2030,4,5,5,0.0
3438,HU_Battery,2030,4,6,6,0.0
3439,HU_Battery,2030,4,7,7,0.0
3440,HU_Battery,2030,4,8,8,0.0
3441,HU_Battery,2030,4,9,9,0.0
3442,HU_Battery,2030,4,10,10,0.0
3443,HU_Battery,2030,4,11,11,0.0
3444,HU_Battery,2030,4,12,12,0.0
3445,HU_Battery,2030,4,13,13,0.0
3446,HU_Battery,2030,4,14,14,0.0
3447,HU_Battery,2030,4,15,15,0.0
3448,HU_Battery,2030,4,16,16,0.0
3449,HU_Battery,2030,4,17,17,0.0
3450,HU_Battery,2030,4,18,18,0.0
3451,HU_Battery,2030,4,19,19,0.0
3452,HU_Battery,2030,4,20,20,0.0
3453,HU_Battery,2030,4,21,21,0.0
3454,HU_Battery,2030,4,22,22,0.0
3455,HU_Battery,2030,4,23,23,0.0
3456,HU_Battery,2030,4,24,24,0.0
3457,HU_Battery,2030,5,1,1,0.0
3458,HU_Battery,2030,5,2,2,0.0
3459,HU_Battery,2030,5,3,3,0.0
3460,HU_Battery,2030,5,4,4,0.0
3461,HU_Battery,2030,5,5,5,0.0
3462,HU_Battery,2030,5,6,6,0.0
3463,HU_Battery,2030,5,7,7,0.0
3464,HU_Battery,2030,5,8,8,0.0
3465,HU_Battery,2030,5,9,9,0.0
3466,HU_Battery,2030,5,10,10,0.0
3467,HU_Battery,2030,5,11,11,0.0
3468,HU_Battery,2030,5,12,12,0.0
3469,HU_Battery,2030,5,13,13,0.0
3470,HU_Battery,2030,5,14,14,0.0
3471,HU_Battery,2030,5,15,15,0.0
3472,HU_Battery,2030,5,16,16,0.0
3473,HU_Battery,2030,5,17,17,0.0
3474,HU_Battery,2030,5,18,18,0.0
3475,HU_Battery,2030,5,19,19,0.0
3476,HU_Battery,2030,5,20,20,0.0
3477,HU_Battery,2030,5,21,21,0.0
3478,HU_Battery,2030,5,22,22,0.0
3479,HU_Battery,2030,5,23,23,0.0
3480,HU_Battery,2030,5,24,24,0.0
3481,HU_Battery,2030,6,1,1,0.0
3482,HU_Battery,2030,6,2,2,0.0
3483,HU_Battery,2030,6,3,3,0.0
3484,HU_Battery,2030,6,4,4,0.0
3485,HU_Battery,2030,6,5,5,0.0
3486,HU_Battery,2030,6,6,6,0.0
3487,HU_Battery,2030,6,7,7,0.0
3488,HU_Battery,2030,6,8,8,0.0
3489,HU_Battery,2030,6,9,9,0.0
3490,HU_Battery,2030,6,10,10,0.0
3491,HU_Battery,2030,6,11,11,0.0
3492,HU_Battery,2030,6,12,12,0.0
3493,HU_Battery,2030,6,13,13,0.0
3494,HU_Battery,2030,6,14,14,0.0
3495,HU_Battery,2030,6,15,15,0.0
3496,HU_Battery,2030,6,16,16,0.0
3497,HU_Battery,2030,6,17,17,0.0
3498,HU_Battery,2030,6,18,18,0.0
3499,HU_Battery,2030,6,19,19,0.0
3500,HU_Battery,2030,6,20,20,0.0
3501,HU_Battery,2030,6,21,21,0.0
3502,HU_Battery,2030,6,22,22,0.0
3503,HU_Battery,2030,6,23,23,0.0
3504,HU_Battery,2030,6,24,24,0.0
3505,HU_Battery,2030,7,1,1,0.0
3506,HU_Battery,2030,7,2,2,0.0
3507,HU_Battery,2030,7,3,3,0.0
3508,HU_Battery,2030,7,4,4,0.0
3509,HU_Battery,2030,7,5,5,0.0
3510,HU_Battery,2030,7,6,6,0.0
3511,HU_Battery,2030,7,7,7,0.0
3512,HU_Battery,2030,7,8,8,0.0
3513,HU_Battery,2030,7,9,9,0.0
3514,HU_Battery,2030,7,10,10,0.0
3515,HU_Battery,2030,7,11,11,0.0
3516,HU_Battery,2030,7,12,12,0.0
3517,HU_Battery,2030,7,13,13,0.0
3518,HU_Battery,2030,7,14,14,0.0
3519,HU_Battery,2030,7,15,15,0.0
3520,HU_Battery,2030,7,16,16,0.0
3521,HU_Battery,2030,7,17,17,0.0
3522,HU_Battery,2030,7,18,18,0.0
3523,HU_Battery,2030,7,19,19,0.0
3524,HU_Battery,2030,7,20,20,0.0
3525,HU_Battery,2030,7,21,21,0.0
3526,HU_Battery,2030,7,22,22,0.0
3527,HU_Battery,2030,7,23,23,0.0
3528,HU_Battery,2030,7,24,24,0.0
3529,HU_Battery,2030,8,1,1,0.0
3530,HU_Battery,2030,8,2,2,0.0
3531,HU_Battery,2030,8,3,3,0.0
3532,HU_Battery,2030,8,4,4,0.0
3533,HU_Battery,2030,8,5,5,0.0
3534,HU_Battery,2030,8,6,6,0.0
3535,HU_Battery,2030,8,7,7,0.0
3536,HU_Battery,2030,8,8,8,0.0
3537,HU_Battery,2030,8,9,9,0.0
3538,HU_Battery,2030,8,10,10,0.0
3539,HU_Battery,2030,8,11,11,0.0
3540,HU_Battery,2030,8,12,12,0.0
3541,HU_Battery,2030,8,13,13,0.0
3542,HU_Battery,2030,8,14,14,0.0
3543,HU_Battery,2030,8,15,15,0.0
3544,HU_Battery,2030,8,16,16,0.0
3545,HU_Battery,2030,8,17,17,0.0
3546,HU_Battery,2030,8,18,18,0.0
3547,HU_Battery,2030,8,19,19,0.0
3548,HU_Battery,2030,8,20,20,0.0
3549,HU_Battery,2030,8,21,21,0.0
3550,HU_Battery,2030,8,22,22,0.0
3551,HU_Battery,2030,8,23,23,0.0
3552,HU_Battery,2030,8,24,24,0.0
3553,HU_Battery,2030,9,1,1,0.0
3554,HU_Battery,2030,9,2,2,0.0
3555,HU_Battery,2030,9,3,3,0.0
3556,HU_Battery,2030,9,4,4,0.0
3557,HU_Battery,2030,9,5,5,0.0
3558,HU_Battery,2030,9,6,6,0.0
3559,HU_Battery,2030,9,7,7,0.0
3560,HU_Battery,2030,9,8,8,0.0
3561,HU_Battery,2030,9,9,9,0.0
3562,HU_Battery,2030,9,10,10,0.0
3563,HU_Battery,2030,9,11,11,0.0
3564,HU_Battery,2030,9,12,12,0.0
3565,HU_Battery,2030,9,13,13,0.0
3566,HU_Battery,2030,9,14,14,0.0
3567,HU_Battery,2030,9,15,15,0.0
3568,HU_Battery,2030,9,16,16,0.0
3569,HU_Battery,2030,9,17,17,0.0
3570,HU_Battery,2030,9,18,18,0.0
3571,HU_Battery,2030,9,19,19,0.0
3572,HU_Battery,2030,9,20,20,0.0
3573,HU_Battery,2030,9,21,21,0.0
3574,HU_Battery,2030,9,22,22,0.0
3575,HU_Battery,2030,9,23,23,0.0
3576,HU_Battery,2030,9,24,24,0.0
3577,HU_Battery,2030,10,1,1,0.0
3578,HU_Battery,2030,10,2,2,0.0
3579,HU_Battery,2030,10,3,3,0.0
3580,HU_Battery,2030,10,4,4,0.0
3581,HU_Battery,2030,10,5,5,0.0
3582,HU_Battery,2030,10,6,6,0.0
3583,HU_Battery,2030,10,7,7,0.0
3584,HU_Battery,2030,10,8,8,0.0
3585,HU_Battery,2030,10,9,9,0.0
3586,HU_Battery,2030,10,10,10,0.0
3587,HU_Battery,2030,10,11,11,0.0
3588,HU_Battery,2030,10,12,12,0.0
3589,HU_Battery,2030,10,13,13,0.0
3590,HU_Battery,2030,10,14,14,0.0
3591,HU_Battery,2030,10,15,15,0.0
3592,HU_Battery,2030,10,16,16,0.0
3593,HU_Battery,2030,10,17,17,0.0
3594,HU_Battery,2030,10,18,18,0.0
3595,HU_Battery,2030,10,19,19,0.0
3596,HU_Battery,2030,10,20,20,0.0
3597,HU_Battery,2030,10,21,21,0.0
3598,HU_Battery,2030,10,22,22,0.0
3599,HU_Battery,2030,10,23,23,0.0
3600,HU_Battery,2030,10,24,24,0.0
3601,IE_Battery,2030,1,1,1,0.0
3602,IE_Battery,2030,1,2,2,0.0
3603,IE_Battery,2030,1,3,3,0.0
3604,IE_Battery,2030,1,4,4,0.0
3605,IE_Battery,2030,1,5,5,0.0
3606,IE_Battery,2030,1,6,6,0.0
3607,IE_Battery,2030,1,7,7,3.068511216722527
3608,IE_Battery,2030,1,8,8,3.068511216722527
3609,IE_Battery,2030,1,9,9,3.068511216722527
3610,IE_Battery,2030,1,10,10,0.0
3611,IE_Battery,2030,1,11,11,0.0
3612,IE_Battery,2030,1,12,12,0.0
3613,IE_Battery,2030,1,13,13,0.0
3614,IE_Battery,2030,1,14,14,0.0
3615,IE_Battery,2030,1,15,15,3.068511216722527
3616,IE_Battery,2030,1,16,16,3.068511216722527
3617,IE_Battery,2030,1,17,17,3.068511216722527
3618,IE_Battery,2030,1,18,18,3.068511216722527
3619,IE_Battery,2030,1,19,19,0.0
3620,IE_Battery,2030,1,20,20,3.068511216722527
3621,IE_Battery,2030,1,21,21,0.0
3622,IE_Battery,2030,1,22,22,0.0
3623,IE_Battery,2030,1,23,23,0.0
3624,IE_Battery,2030,1,24,24,0.0
3625,IE_Battery,2030,2,1,1,0.0
3626,IE_Battery,2030,2,2,2,0.0
3627,IE_Battery,2030,2,3,3,0.0
3628,IE_Battery,2030,2,4,4,0.0
3629,IE_Battery,2030,2,5,5,0.0
3630,IE_Battery,2030,2,6,6,0.0
3631,IE_Battery,2030,2,7,7,0.0
3632,IE_Battery,2030,2,8,8,0.0
3633,IE_Battery,2030,2,9,9,0.0
3634,IE_Battery,2030,2,10,10,3.068511216722527
3635,IE_Battery,2030,2,11,11,3.068511216722527
3636,IE_Battery,2030,2,12,12,3.068511216722527
3637,IE_Battery,2030,2,13,13,0.0
3638,IE_Battery,2030,2,14,14,0.0
3639,IE_Battery,2030,2,15,15,0.0
3640,IE_Battery,2030,2,16,16,0.0
3641,IE_Battery,2030,2,17,17,0.0
3642,IE_Battery,2030,2,18,18,3.068511216722527
3643,IE_Battery,2030,2,19,19,3.068511216722527
3644,IE_Battery,2030,2,20,20,0.0
3645,IE_Battery,2030,2,21,21,0.0
3646,IE_Battery,2030,2,22,22,0.0
3647,IE_Battery,2030,2,23,23,0.0
3648,IE_Battery,2030,2,24,24,0.0
3649,IE_Battery,2030,3,1,1,0.0
3650,IE_Battery,2030,3,2,2,0.0
3651,IE_Battery,2030,3,3,3,0.0
3652,IE_Battery,2030,3,4,4,0.0
3653,IE_Battery,2030,3,5,5,0.0
3654,IE_Battery,2030,3,6,6,0.0
3655,IE_Battery,2030,3,7,7,0.0
3656,IE_Battery,2030,3,8,8,0.0
3657,IE_Battery,2030,3,9,9,0.0
3658,IE_Battery,2030,3,10,10,0.0
3659,IE_Battery,2030,3,11,11,0.0
3660,IE_Battery,2030,3,12,12,0.0
3661,IE_Battery,2030,3,13,13,0.0
3662,IE_Battery,2030,3,14,14,0.0
3663,IE_Battery,2030,3,15,15,0.0
3664,IE_Battery,2030,3,16,16,0.0
3665,IE_Battery,2030,3,17,17,3.068511216722527
3666,IE_Battery,2030,3,18,18,0.0
3667,IE_Battery,2030,3,19,19,0.0
3668,IE_Battery,2030,3,20,20,0.0
3669,IE_Battery,2030,3,21,21,0.0
3670,IE_Battery,2030,3,22,22,0.0
3671,IE_Battery,2030,3,23,23,0.0
3672,IE_Battery,2030,3,24,24,0.0
3673,IE_Battery,2030,4,1,1,0.0
3674,IE_Battery,2030,4,2,2,0.0
3675,IE_Battery,2030,4,3,3,0.0
3676,IE_Battery,2030,4,4,4,0.0
3677,IE_Battery,2030,4,5,5,0.0
3678,IE_Battery,2030,4,6,6,0.0
3679,IE_Battery,2030,4,7,7,0.0
3680,IE_Battery,2030,4,8,8,0.0
3681,IE_Battery,2030,4,9,9,0.0
3682,IE_Battery,2030,4,10,10,0.0
3683,IE_Battery,2030,4,11,11,0.0
3684,IE_Battery,2030,4,12,12,0.0
3685,IE_Battery,2030,4,13,13,0.0
3686,IE_Battery,2030,4,14,14,0.0
3687,IE_Battery,2030,4,15,15,0.0
3688,IE_Battery,2030,4,16,16,0.0
3689,IE_Battery,2030,4,17,17,0.0
3690,IE_Battery,2030,4,18,18,0.0
3691,IE_Battery,2030,4,19,19,0.0
3692,IE_Battery,2030,4,20,20,0.0
3693,IE_Battery,2030,4,21,21,0.0
3694,IE_Battery,2030,4,22,22,0.0
3695,IE_Battery,2030,4,23,23,0.0
3696,IE_Battery,2030,4,24,24,0.0
3697,IE_Battery,2030,5,1,1,0.0
3698,IE_Battery,2030,5,2,2,0.0
3699,IE_Battery,2030,5,3,3,0.0
3700,IE_Battery,2030,5,4,4,0.0
3701,IE_Battery,2030,5,5,5,0.0
3702,IE_Battery,2030,5,6,6,0.0
3703,IE_Battery,2030,5,7,7,0.0
3704,IE_Battery,2030,5,8,8,0.0
3705,IE_Battery,2030,5,9,9,0.0
3706,IE_Battery,2030,5,10,10,0.0
3707,IE_Battery,2030,5,11,11,0.0
3708,IE_Battery,2030,5,12,12,0.0
3709,IE_Battery,2030,5,13,13,0.0
3710,IE_Battery,2030,5,14,14,0.0
3711,IE_Battery,2030,5,15,15,0.0
3712,IE_Battery,2030,5,16,16,0.0
3713,IE_Battery,2030,5,17,17,0.0
3714,IE_Battery,2030,5,18,18,0.0
3715,IE_Battery,2030,5,19,19,0.0
3716,IE_Battery,2030,5,20,20,0.0
3717,IE_Battery,2030,5,21,21,0.0
3718,IE_Battery,2030,5,22,22,0.0
3719,IE_Battery,2030,5,23,23,0.0
3720,IE_Battery,2030,5,24,24,0.0
3721,IE_Battery,2030,6,1,1,0.0
3722,IE_Battery,2030,6,2,2,0.0
3723,IE_Battery,2030,6,3,3,0.0
3724,IE_Battery,2030,6,4,4,0.0
3725,IE_Battery,2030,6,5,5,0.0
3726,IE_Battery,2030,6,6,6,0.0
3727,IE_Battery,2030,6,7,7,0.0
3728,IE_Battery,2030,6,8,8,3.068511216722527
3729,IE_Battery,2030,6,9,9,0.0
3730,IE_Battery,2030,6,10,10,0.0
3731,IE_Battery,2030,6,11,11,3.068511216722527
3732,IE_Battery,2030,6,12,12,0.0
3733,IE_Battery,2030,6,13,13,0.0
3734,IE_Battery,2030,6,14,14,0.0
3735,IE_Battery,2030,6,15,15,0.0
3736,IE_Battery,2030,6,16,16,0.0
3737,IE_Battery,2030,6,17,17,0.0
3738,IE_Battery,2030,6,18,18,0.0
3739,IE_Battery,2030,6,19,19,0.0
3740,IE_Battery,2030,6,20,20,0.0
3741,IE_Battery,2030,6,21,21,0.0
3742,IE_Battery,2030,6,22,22,0.0
3743,IE_Battery,2030,6,23,23,0.0
3744,IE_Battery,2030,6,24,24,0.0
3745,IE_Battery,2030,7,1,1,0.0
3746,IE_Battery,2030,7,2,2,0.0
3747,IE_Battery,2030,7,3,3,0.0
3748,IE_Battery,2030,7,4,4,0.0
3749,IE_Battery,2030,7,5,5,0.0
3750,IE_Battery,2030,7,6,6,3.068511216722527
3751,IE_Battery,2030,7,7,7,3.068511216722527
3752,IE_Battery,2030,7,8,8,3.068511216722527
3753,IE_Battery,2030,7,9,9,3.068511216722527
3754,IE_Battery,2030,7,10,10,3.068511216722527
3755,IE_Battery,2030,7,11,11,3.068511216722527
3756,IE_Battery,2030,7,12,12,0.0
3757,IE_Battery,2030,7,13,13,0.0
3758,IE_Battery,2030,7,14,14,0.0
3759,IE_Battery,2030,7,15,15,0.0
3760,IE_Battery,2030,7,16,16,3.068511216722527
3761,IE_Battery,2030,7,17,17,3.068511216722527
3762,IE_Battery,2030,7,18,18,3.068511216722527
3763,IE_Battery,2030,7,19,19,3.068511216722527
3764,IE_Battery,2030,7,20,20,3.068511216722527
3765,IE_Battery,2030,7,21,21,0.0
3766,IE_Battery,2030,7,22,22,0.0
3767,IE_Battery,2030,7,23,23,0.0
3768,IE_Battery,2030,7,24,24,0.0
3769,IE_Battery,2030,8,1,1,0.0
3770,IE_Battery,2030,8,2,2,0.0
3771,IE_Battery,2030,8,3,3,0.0
3772,IE_Battery,2030,8,4,4,0.0
3773,IE_Battery,2030,8,5,5,0.0
3774,IE_Battery,2030,8,6,6,0.0
3775,IE_Battery,2030,8,7,7,0.0
3776,IE_Battery,2030,8,8,8,0.0
3777,IE_Battery,2030,8,9,9,0.0
3778,IE_Battery,2030,8,10,10,0.0
3779,IE_Battery,2030,8,11,11,0.0
3780,IE_Battery,2030,8,12,12,0.0
3781,IE_Battery,2030,8,13,13,0.0
3782,IE_Battery,2030,8,14,14,0.0
3783,IE_Battery,2030,8,15,15,0.0
3784,IE_Battery,2030,8,16,16,0.0
3785,IE_Battery,2030,8,17,17,0.0
3786,IE_Battery,2030,8,18,18,0.0
3787,IE_Battery,2030,8,19,19,0.0
3788,IE_Battery,2030,8,20,20,0.0
3789,IE_Battery,2030,8,21,21,0.0
3790,IE_Battery,2030,8,22,22,0.0
3791,IE_Battery,2030,8,23,23,0.0
3792,IE_Battery,2030,8,24,24,0.0
3793,IE_Battery,2030,9,1,1,0.0
3794,IE_Battery,2030,9,2,2,0.0
3795,IE_Battery,2030,9,3,3,0.0
3796,IE_Battery,2030,9,4,4,0.0
3797,IE_Battery,2030,9,5,5,0.0
3798,IE_Battery,2030,9,6,6,0.0
3799,IE_Battery,2030,9,7,7,0.0
3800,IE_Battery,2030,9,8,8,0.0
3801,IE_Battery,2030,9,9,9,0.0
3802,IE_Battery,2030,9,10,10,0.0
3803,IE_Battery,2030,9,11,11,0.0
3804,IE_Battery,2030,9,12,12,3.068511216722527
3805,IE_Battery,2030,9,13,13,0.0
3806,IE_Battery,2030,9,14,14,0.0
3807,IE_Battery,2030,9,15,15,0.0
3808,IE_Battery,2030,9,16,16,3.068511216722527
3809,IE_Battery,2030,9,17,17,0.0
3810,IE_Battery,2030,9,18,18,0.0
3811,IE_Battery,2030,9,19,19,0.0
3812,IE_Battery,2030,9,20,20,0.0
3813,IE_Battery,2030,9,21,21,0.0
3814,IE_Battery,2030,9,22,22,0.0
3815,IE_Battery,2030,9,23,23,0.0
3816,IE_Battery,2030,9,24,24,0.0
3817,IE_Battery,2030,10,1,1,0.0
3818,IE_Battery,2030,10,2,2,0.0
3819,IE_Battery,2030,10,3,3,0.0
3820,IE_Battery,2030,10,4,4,0.0
3821,IE_Battery,2030,10,5,5,3.068511216722527
3822,IE_Battery,2030,10,6,6,3.068511216722527
3823,IE_Battery,2030,10,7,7,3.068511216722527
3824,IE_Battery,2030,10,8,8,3.068511216722527
3825,IE_Battery,2030,10,9,9,0.0
3826,IE_Battery,2030,10,10,10,3.068511216722527
3827,IE_Battery,2030,10,11,11,3.068511216722527
3828,IE_Battery,2030,10,12,12,0.0
